gateway ID,node MAC,UTC timestamp,us count,frequency,RF chain,RX chain,status,size,modulation,bandwidth,datarate,coderate,RSSI,SNR,ESP,payload,gx,gy,gz,nx,ny,nz,hori_d,3d_d,i,j
B827EBFFFEEEC460,,2022-10-24 05:31:21.784Z,57464532,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-103,-16.5,-119.6,30303030-30303010-30B0,9.76,4,10,125.671,35.058,0.45,119.9998304,120.3792415,120,1
B827EBFFFEEEC460,,2022-10-24 05:31:23.289Z,58967788,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-105,-15.75,-120.86,30303030-30303000-5356,9.76,4,10,125.671,35.058,0.45,119.9998304,120.3792415,120,1
B827EBFFFEEEC460,,2022-10-24 05:31:32.306Z,67987324,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-105,-16.5,-121.6,3030B038-30B8B850-3633,9.76,4,10,125.671,35.058,0.45,119.9998304,120.3792415,120,1
B827EBFFFEEEC460,,2022-10-24 05:31:33.812Z,69490572,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-15.75,-120.86,30303030-30303030-3030,9.76,4,10,125.671,35.058,0.45,119.9998304,120.3792415,120,1
B827EBFFFEEEC460,,2022-10-24 05:31:35.314Z,70993828,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-103,-16.5,-119.6,30303030-30303030-A9A0,9.76,4,10,125.671,35.058,0.45,119.9998304,120.3792415,120,1
B827EBFFFEEEC460,,2022-10-24 05:31:39.822Z,75503588,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-16,-123.11,30303030-30303030-3030,9.76,4,10,125.671,35.058,0.45,119.9998304,120.3792415,120,1
B827EBFFFEEEC460,,2022-10-24 05:31:41.328Z,77006844,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-103,-16,-119.11,30303070-307034A4-A0AC,9.76,4,10,125.671,35.058,0.45,119.9998304,120.3792415,120,1
B827EBFFFEEEC460,,2022-10-24 05:31:42.829Z,78510100,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-103,-15.75,-118.86,303D3030-30303030-3030,9.76,4,10,125.671,35.058,0.45,119.9998304,120.3792415,120,1
B827EBFFFEEEC460,,2022-10-24 05:31:44.335Z,80013356,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-105,-16,-121.11,30303030-30030033-3030,9.76,4,10,125.671,35.058,0.45,119.9998304,120.3792415,120,1
B827EBFFFEEEC460,,2022-10-24 05:31:47.339Z,83019860,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-103,-16.25,-119.35,30393960-35606530-3030,9.76,4,10,125.671,35.058,0.45,119.9998304,120.3792415,120,1
B827EBFFFEEEC460,,2022-10-24 05:31:48.844Z,84523108,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-15.75,-120.86,30303030-30303030-3030,9.76,4,10,125.671,35.058,0.45,119.9998304,120.3792415,120,1
B827EBFFFEEEC460,,2022-10-24 05:31:50.346Z,86026372,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-15.75,-120.86,30303030-30303030-3030,9.76,4,10,125.671,35.058,0.45,119.9998304,120.3792415,120,1
B827EBFFFEEEC460,,2022-10-24 05:31:51.849Z,87529636,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-16.25,-121.35,30303030-30303030-3030,9.76,4,10,125.671,35.058,0.45,119.9998304,120.3792415,120,1
B827EBFFFEEEC460,,2022-10-24 05:31:53.353Z,89032884,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-105,-16.5,-121.6,3030B09A-B0A0B139-3030,9.76,4,10,125.671,35.058,0.45,119.9998304,120.3792415,120,1
B827EBFFFEEEC460,,2022-10-24 05:31:54.856Z,90536148,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-16.25,-121.35,30303030-30303030-3030,9.76,4,10,125.671,35.058,0.45,119.9998304,120.3792415,120,1
B827EBFFFEEEC460,,2022-10-24 05:31:57.863Z,93542644,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-105,-15.75,-120.86,30303030-30303030-3930,9.76,4,10,125.671,35.058,0.45,119.9998304,120.3792415,120,1
B827EBFFFEEEC460,,2022-10-24 05:31:59.367Z,95045908,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-15.5,-120.62,30303030-30303030-3030,9.76,4,10,125.671,35.058,0.45,119.9998304,120.3792415,120,1
B827EBFFFEEEC460,,2022-10-24 05:32:00.871Z,96549156,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-105,-15.25,-120.38,30303039-30303030-3030,9.76,4,10,125.671,35.058,0.45,119.9998304,120.3792415,120,1
B827EBFFFEEEC460,,2022-10-24 05:32:02.371Z,98052412,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-107,-15.75,-122.86,3030A039-30A03030-3030,9.76,4,10,125.671,35.058,0.45,119.9998304,120.3792415,120,1
B827EBFFFEEEC460,,2022-10-24 05:32:03.876Z,99555676,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-105,-15.5,-120.62,30307030-30703030-3030,9.76,4,10,125.671,35.058,0.45,119.9998304,120.3792415,120,1
B827EBFFFEEEC460,,2022-10-24 05:32:08.385Z,104065452,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-103,-15.25,-118.38,30303730-30303030-3030,9.76,4,10,125.671,35.058,0.45,119.9998304,120.3792415,120,1
B827EBFFFEEEC460,,2022-10-24 05:32:09.888Z,105568708,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-107,-16.5,-123.6,30306060-60606095-909A,9.76,4,10,125.671,35.058,0.45,119.9998304,120.3792415,120,1
B827EBFFFEEEC460,,2022-10-24 05:32:12.897Z,108575212,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-15.75,-120.86,30303030-30303030-3030,9.76,4,10,125.671,35.058,0.45,119.9998304,120.3792415,120,1
B827EBFFFEEEC460,,2022-10-24 05:32:15.902Z,111581724,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-103,-16,-119.11,30303030-30303030-3030,9.76,4,10,125.671,35.058,0.45,119.9998304,120.3792415,120,1
B827EBFFFEEEC460,,2022-10-24 05:32:17.405Z,113084980,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-103,-16,-119.11,30303030-30303050-3656,9.76,4,10,125.671,35.058,0.45,119.9998304,120.3792415,120,1
B827EBFFFEEEC460,,2022-10-24 05:32:18.908Z,114588228,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-105,-16.25,-121.35,30303130-30303070-7434,9.76,4,10,125.671,35.058,0.45,119.9998304,120.3792415,120,1
B827EBFFFEEEC460,,2022-10-24 05:32:20.410Z,116090988,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-103,-15.75,-118.86,30803030-30303030-3030,9.76,4,10,125.671,35.058,0.45,119.9998304,120.3792415,120,1
B827EBFFFEEEC460,,2022-10-24 05:32:23.419Z,119098012,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-103,-15.25,-118.38,30303030-30303030-3030,9.76,4,10,125.671,35.058,0.45,119.9998304,120.3792415,120,1
B827EBFFFEEEC460,,2022-10-24 05:32:30.934Z,126614276,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-105,-15.75,-120.86,30303060-217130A0-3930,9.76,4,10,125.671,35.058,0.45,119.9998304,120.3792415,120,1
B827EBFFFEEEC460,,2022-10-24 05:32:32.439Z,128117548,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-105,-16.5,-121.6,30303030-303030B0-B0B8,9.76,4,10,125.671,35.058,0.45,119.9998304,120.3792415,120,1
B827EBFFFEEEC460,,2022-10-24 05:32:35.445Z,131124052,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-105,-16.5,-121.6,30303030-30303030-2131,9.76,4,10,125.671,35.058,0.45,119.9998304,120.3792415,120,1
B827EBFFFEEEC460,,2022-10-24 05:32:42.959Z,138640340,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-105,-15.25,-120.38,30303030-30303050-5065,9.76,4,10,125.671,35.058,0.45,119.9998304,120.3792415,120,1
B827EBFFFEEEC460,,2022-10-24 05:32:44.464Z,140143596,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-9.5,-114.96,30303030-30303030-3030,9.76,4,10,125.671,35.058,0.45,119.9998304,120.3792415,120,1
B827EBFFFEEEC460,,2022-10-24 05:32:45.966Z,141646860,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-12.5,-117.74,30303030-30303030-3030,9.76,4,10,125.671,35.058,0.45,119.9998304,120.3792415,120,1
B827EBFFFEEEC460,,2022-10-24 05:32:47.471Z,143150116,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-9.75,-115.19,30303030-30303030-3030,9.76,4,10,125.671,35.058,0.45,119.9998304,120.3792415,120,1
B827EBFFFEEEC460,,2022-10-24 05:32:48.973Z,144653372,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-105,-15,-120.14,30303030-30303030-3056,9.76,4,10,125.671,35.058,0.45,119.9998304,120.3792415,120,1
B827EBFFFEEEC460,,2022-10-24 05:32:50.478Z,146156628,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-103,-5.75,-109.77,30303030-30303030-3030,9.76,4,10,125.671,35.058,0.45,119.9998304,120.3792415,120,1
B827EBFFFEEEC460,,2022-10-24 05:32:51.980Z,147659884,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-103,-7.75,-111.42,30303030-30303030-3030,9.76,4,10,125.671,35.058,0.45,119.9998304,120.3792415,120,1
B827EBFFFEEEC460,,2022-10-24 05:32:53.482Z,149163140,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-5,-111.19,30303030-30303030-3030,9.76,4,10,125.671,35.058,0.45,119.9998304,120.3792415,120,1
B827EBFFFEEEC460,,2022-10-24 05:32:54.988Z,150666396,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-7.5,-113.21,30303030-30303030-3030,9.76,4,10,125.671,35.058,0.45,119.9998304,120.3792415,120,1
B827EBFFFEEEC460,,2022-10-24 05:32:56.490Z,152169652,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-8.25,-113.86,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:32:57.992Z,153672908,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-10,-115.41,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:32:59.497Z,155176172,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-105,-15.25,-120.38,30303030-30303030-503C,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:33:00.999Z,156679428,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-9.5,-114.96,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:33:02.501Z,158182676,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-9.5,-116.96,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:33:04.006Z,159685932,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-10.25,-115.64,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:33:05.508Z,161189188,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-103,-14.25,-117.41,3030505A-F69A503A-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:33:07.013Z,162692452,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-105,-16,-121.11,3030303C-30303030-3130,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:33:08.515Z,164195708,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-15.5,-120.62,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:33:10.020Z,165698972,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-12.5,-117.74,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:33:11.522Z,167202228,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-103,-8.75,-112.29,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:33:13.024Z,168705476,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-13.75,-120.93,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:33:14.530Z,170208732,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-106,-11.75,-118.03,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:33:16.031Z,171711988,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-11.5,-118.8,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:33:17.535Z,173215244,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-106,-11.5,-117.8,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:33:19.037Z,174718508,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-106,-12.25,-118.5,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:33:20.543Z,176221764,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-106,-11.25,-117.56,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:33:22.044Z,177725028,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-106,-11.5,-117.8,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:33:23.550Z,179228276,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-106,-11.5,-117.8,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:33:25.052Z,180731540,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-11.25,-116.56,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:33:26.554Z,182234796,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-11.5,-118.8,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:33:28.060Z,183738044,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-11.5,-118.8,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:33:29.562Z,185241308,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-12,-119.27,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:33:31.064Z,186744564,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-11.5,-116.8,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:33:32.569Z,188247820,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-12,-117.27,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:33:34.073Z,189751076,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-11.25,-118.56,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:33:35.575Z,191254324,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-11.75,-119.03,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:33:37.078Z,192757596,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-11.25,-116.56,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:33:38.580Z,194260852,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-12.25,-119.5,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:33:40.085Z,195764100,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-12,-119.27,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:33:41.588Z,197267356,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-12,-117.27,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:33:43.090Z,198770628,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-106,-11.75,-118.03,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:33:44.593Z,200273876,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-12.5,-117.74,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:33:46.098Z,201777132,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-11.25,-118.56,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:33:47.600Z,203280404,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-11.25,-116.56,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:33:49.105Z,204783652,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-11.5,-118.8,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:33:50.607Z,206286908,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-11.5,-116.8,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:33:52.111Z,207790172,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-11.5,-116.8,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:33:53.613Z,209293420,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-12.25,-119.5,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:33:55.118Z,210796684,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-12,-117.27,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:33:56.619Z,212299948,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-12,-119.27,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:33:58.123Z,213803204,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-106,-11.5,-117.8,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:33:59.628Z,215306468,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-11.75,-117.03,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:34:01.131Z,216809732,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-11.75,-119.03,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:34:02.633Z,218312980,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-11.5,-118.8,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:34:04.137Z,219816236,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-11.5,-118.8,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:34:05.639Z,221319492,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-106,-11.25,-117.56,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:34:07.144Z,222822748,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-11.75,-119.03,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:34:08.647Z,224326012,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-11.5,-118.8,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:34:10.150Z,225829268,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-11.5,-118.8,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:34:11.653Z,227332532,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-106,-11.5,-117.8,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:34:13.155Z,228835788,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-106,-11.5,-117.8,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:34:14.660Z,230339052,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-11.5,-118.8,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:34:16.164Z,231842316,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-11,-118.33,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:34:17.665Z,233345572,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-11.25,-118.56,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:34:19.171Z,234848828,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-106,-11.25,-117.56,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:34:20.674Z,236352084,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-11.25,-118.56,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:34:22.177Z,237855348,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-11.5,-118.8,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:34:23.679Z,239358604,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-11.5,-118.8,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:34:25.181Z,240861876,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-11.25,-116.56,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:34:26.687Z,242365124,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-11,-118.33,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:34:28.190Z,243868380,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-11.5,-118.8,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:34:29.693Z,245371652,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-103,-11.25,-114.56,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:34:31.195Z,246874908,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-11.5,-116.8,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:34:32.698Z,248378164,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-11,-118.33,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:34:34.200Z,249881420,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-104,-11.25,-115.56,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
B827EBFFFEEEC460,,2022-10-24 05:34:35.706Z,251384684,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-11.75,-117.03,30303030-30303030-3030,9.76,4,10,113.683,64,0.45,119.999958,120.3793688,120,2
